"Двинская ул., д.14, к.4",,230.74
"Двинская ул., д.15",,243.95
"Двинская ул., д.16, к.1",,350.92
"Двинская ул., д.16, к.3",,118.71
"Двинская ул., д.17",,40.21
"Зайцева ул., д.3",,86.23
"Зайцева ул., д.17/23",,118.87
"Зайцева ул., д.18/16",,126.03
"Зайцева ул., д.19/18",,78.60
"Зайцева ул., д.20",,77.26
"Зайцева ул., д.21",,39.80
"Зайцева ул., д.22/13",,128.45
"Зайцева ул., д.25",,60.14
"Зайцева ул., д.26",,75.78
"Зайцева ул., д.29",,30.18
"Зайцева ул., д.31",,83.99
"Зайцева ул., д.32",,46.31
"Зайцева ул., д.33",,85.24
"Зайцева ул., д.34",,44.36
"Зайцева ул., д.36",,45.12
"Зайцева ул., д.37",,89.83
"Зайцева ул., д.39",,82.45
"Зины Портновой ул., д.4",,41.72
"Зины Портновой ул., д.6",,39.87
"Зины Портновой ул., д.8",,49.90
"Зины Портновой ул., д.10",,45.80
"Зины Портновой ул., д.12",,54.83
"Зины Портновой ул., д.14",,54.70
"Зины Портновой ул., д.16",,22.51
"Зины Портновой ул., д.18",,46.20
"Зины Портновой ул., д.20",,49.66
"Зины Портновой ул., д.22",,41.74
"Зины Портновой ул., д.24",,47.70
"Зины Портновой ул., д.26",,42.65
"Зины Портновой ул., д.28",,22.04
"Зины Портновой ул., д.30",,46.29
"Зои Космодемьянской ул., д.3",,81.17
"Зои Космодемьянской ул., д.5",,22.64
"Зои Космодемьянской ул., д.17/26",,49.87
"Зои Космодемьянской ул., д.21",,14.16
"Зои Космодемьянской ул., д.27",,26.96
"Зои Космодемьянской ул., д.29",,24.00
"Ивана Черных ул., д.1",,45.25
"Ивана Черных ул., д.3",,37.29
"Ивана Черных ул., д.3, к.2",,25.70
"Ивана Черных ул., д.13а",,36.46
"Ивана Черных ул., д.13б",,58.22
"Ивана Черных ул., д.15а",,49.57
"Ивана Черных ул., д.15б",,31.51
"Ивана Черных ул., д.19",,55.43
"Ивана Черных ул., д.21",,38.53
"Калинина ул., д.2, к.1",,10.04
"Калинина ул., д.2, к.2",,20.14
"Калинина ул., д.8, к.1",,12.23
"Канонерский о., д.7",,239.66
"Канонерский о., д.8",,259.66
"Канонерский о., д.9",,104.78
"Канонерский о., д.10",,106.42
"Канонерский о., д.11, к.1",,123.36
"Канонерский о., д.12",,55.05
"Канонерский о., д.12, к.2",,127.53
"Канонерский о., д.13",,54.79
"Канонерский о., д.14",,54.98
"Канонерский о., д.15",,55.07
"Канонерский о., д.16",,77.73
"Канонерский о., д.17",,0.01
"Корнеева ул., д.2",,51.09
"Корнеева ул., д.6",,256.40
"Косинова ул., д.5",,17.78
"Косинова ул., д.7",,8.97
"Косинова ул., д.9/9",,18.52
"Косинова ул., д.14, к.1",,65.99
"Косинова ул., д.14, к.2",,70.27
"Краснопутиловская ул., д.16/13",,125.61
"Краснопутиловская ул., д.18",,89.93
"Краснопутиловская ул., д.20",,102.64
"Краснопутиловская ул., д.26",,95.49
"Краснопутиловская ул., д.28/20",,112.70
"Ленинский пр., д.110, к.1а",,77.30
"Ленинский пр., д.110, к.1б",,385.36
"Ленинский пр., д.120, к.2",,42.90
"Ленинский пр., д.124",,221.00
"Ленинский пр., д.130, к.2",,43.39
"Майков пер., д.3",,10.69
"Майков пер., д.5",,9.92
"Майков пер., д.5а",,10.66
"Майков пер., д.7/1",,13.95
"Маршала Говорова ул., д.3/7",,92.15
"Маршала Говорова ул., д.5/4",,150.43
"Маршала Говорова ул., д.6/5",,92.28
"Маршала Говорова ул., д.7",,47.09
"Маршала Говорова ул., д.11/3",,130.50
"Маршала Говорова ул., д.15",,55.28
"Маршала Говорова ул., д.16",,242.10
"Маршала Говорова ул., д.17",,50.89
"Маршала Говорова ул., д.21",,45.62
"Маршала Говорова ул., д.22/10",,120.52
"Маршала Говорова ул., д.22, к.2",,74.29
"Маршала Говорова ул., д.23",,51.81
"Маршала Говорова ул., д.24",,78.35
"Маршала Говорова ул., д.26, к.2",,29.48
"Маршала Жукова пр., д.18а",,89.55
"Маршала Жукова пр., д.18б",,95.54
"Маршала Жукова пр., д.18в",,242.18
"Маршала Жукова пр., д.18г",,89.77
"Маршала Жукова пр., д.18д",,90.74
"Маршала Жукова пр., д.20",,132.65
"Маршала Жукова пр., д.22",,117.83
"Маршала Жукова пр., д.26/16а",,107.88
"Маршала Жукова пр., д.26/16б",,80.50
"Маршала Жукова пр., д.26/16в",,303.79
"Маршала Жукова пр., д.28, к.1",,273.74
"Маршала Жукова пр., д.30, к.2а",,85.50
"Маршала Жукова пр., д.30, к.2б",,89.23
"Маршала Жукова пр., д.30, к.2в",,221.05
"Маршала Жукова пр., д.30, к.2г",,92.87
"Маршала Жукова пр., д.30, к.2д",,222.55
"Маршала Жукова пр., д.30, к.2е",,93.95
"Маршала Жукова пр., д.30, к.2ж",,177.37
"Маршала Жукова пр., д.32, к.1",,300.30
"Маршала Жукова пр., д.34, к.1а",,173.99
"Маршала Жукова пр., д.34, к.1б",,97.98
"Маршала Жукова пр., д.34, к.1в",,212.65
"Маршала Жукова пр., д.34, к.1г",,73.54
"Маршала Жукова пр., д.34, к.1д",,180.00
"Маршала Жукова пр., д.34, к.1е",,206.14
"Маршала Казакова ул., д.1, к.2",,138.99
"Маршала Казакова ул., д.3, к.1",,176.22
"Маршала Казакова ул., д.5, к.1а",,240.91
"Маршала Казакова ул., д.5, к.1б",,139.63
"Маршала Казакова ул., д.10, к.1а",,214.39
"Маршала Казакова ул., д.10, к.1б",,132.20
"Маршала Казакова ул., д.10, к.1в",,89.68
"Маршала Казакова ул., д.10, к.1д",,91.50
"Маршала Казакова ул., д.13",,144.41
"Метростроевцев ул., д.2",,52.34
"Морской пехоты ул., д.4",,301.53
"Морской пехоты ул., д.6, к.1",,132.32
"Морской пехоты ул., д.10, к.1",,333.14
"Морской пехоты ул., д.14",,71.03
"Народного ополчения пр., д.7",,47.43
"Новаторов бул., д.1",,62.21
"Новаторов бул., д.3",,40.06
"Новоовсянниковская ул., д.9",,17.73
"Новостроек ул., д.8",,18.30
"Новостроек ул., д.12",,95.00
"Новостроек ул., д.20",,78.30
"Новостроек ул., д.25",,70.77
"Новостроек ул., д.27",,65.32
"Новостроек ул., д.28",,83.02
"Новостроек ул., д.29",,76.16
"Новостроек ул., д.31",,70.98
"Новостроек ул., д.33",,65.14
"Новостроек ул., д.35",,70.43
"Оборонная ул., д.3",,71.01
"Оборонная ул., д.4",,79.21
"Оборонная ул., д.5",,70.67
"Оборонная ул., д.6",,88.92
"Оборонная ул., д.7/20",,63.04
"Оборонная ул., д.14",,47.65
"Оборонная ул., д.27",,12.17
"Огородный пер., д.4, к.3",,48.08
"Огородный пер., д.6, к.1",,126.11
"Огородный пер., д.6, к.2",,95.33
"Огородный пер., д.11",,70.62
"Промышленная ул., д.12",,13.17
"Севастопольская ул., д.6",,23.75
"Севастопольская ул., д.34",,15.66
"Севастопольская ул., д.45",,50.20
"Стачек пр., д.1",,174.60
"Стачек пр., д.2/2",,59.77
"Стачек пр., д.4/1",,67.05
"Стачек пр., д.6",,33.26
"Стачек пр., д.8/2",,20.84
"Стачек пр., д.8а",,74.06
"Стачек пр., д.9",,85.76
"Стачек пр., д.10",,21.25
"Стачек пр., д.11",,95.17
"Стачек пр., д.15",,85.85
"Стачек пр., д.16",,370.20
"Стачек пр., д.17",,139.25
"Стачек пр., д.19",,96.60
"Стачек пр., д.21",,185.20
"Стачек пр., д.21, к.2",,11.46
"Стачек пр., д.22",,47.82
"Стачек пр., д.22а",,71.66
"Стачек пр., д.23",,50.59
"Стачек пр., д.24",,47.19
"Стачек пр., д.27",,42.15
"Стачек пр., д.29",,33.03
"Стачек пр., д.33/2",,20.00
"Стачек пр., д.34, к.1",,57.53
"Стачек пр., д.34, к.2",,52.58
"Стачек пр., д.35",,12.77
"Стачек пр., д.38",,40.88
"Стачек пр., д.41",,134.23
"Стачек пр., д.42",,8.90
"Стачек пр., д.89, к.1",,81.45
"Стачек пр., д.95, к.1",,330.47
"Стачек пр., д.101, к.1а",,177.31
"Стачек пр., д.101, к.1б",,90.99
"Стачек пр., д.101, к.1в",,229.61
"Стачек пр., д.101, к.1г",,98.74
"Стачек пр., д.101, к.1д",,134.78
"Стачек пр., д.103, к.1",,452.59
"Стачек пр., д.105, к.2а",,91.93
"Стачек пр., д.105, к.2б",,91.12
"Стачек пр., д.105, к.2в",,225.45
"Стачек пр., д.105, к.2г",,95.33
"Стачек пр., д.105, к.2д",,222.03
"Стачек пр., д.105, к.2е",,93.87
"Стачек пр., д.105, к.2ж",,228.40
"Стачек пр., д.105, к.2з",,93.27
"Стачек пр., д.107, к.1",,87.92
"Тракторная ул., д.3",,27.02
"Тракторная ул., д.4",,28.28
"Тракторная ул., д.4а",,52.82
"Тракторная ул., д.5",,31.98
"Тракторная ул., д.6",,19.68
"Тракторная ул., д.7",,31.34
"Тракторная ул., д.8",,20.22
"Тракторная ул., д.9",,49.79
"Тракторная ул., д.10",,19.99
"Тракторная ул., д.12",,29.37
"Трамвайный пр., д.5",,53.94
"Трамвайный пр., д.7, к.1",,49.39
"Трамвайный пр., д.7, к.2",,25.85
"Трамвайный пр., д.9, к.1",,51.59
"Трамвайный пр., д.9, к.2",,48.82
"Трамвайный пр., д.11, к.1",,64.47
"Трамвайный пр., д.11, к.2",,45.25
"Трамвайный пр., д.11, к.3",,54.97
"Трамвайный пр., д.11, к.6",,36.08
"Трамвайный пр., д.13, к.1",,62.95
"Трамвайный пр., д.13, к.2",,52.22
"Трамвайный пр., д.13, к.3",,52.12
"Трамвайный пр., д.15, к.1",,62.16
"Трамвайный пр., д.15, к.2",,48.34
"Трамвайный пр., д.15, к.3",,51.90
"Трамвайный пр., д.17",,45.71
"Трефолева ул., д.3",,70.10
"Трефолева ул., д.5",,62.08
"Трефолева ул., д.11",,59.91
"Трефолева ул., д.15",,215.25
"Трефолева ул., д.16",,60.81
"Трефолева ул., д.22/25",,180.51
"Трефолева ул., д.26",,18.67
"Тургеневский пер., д.3",,21.02
"Тургеневский пер., д.5",,19.77
"Швецова ул., д.4",,0.10
"Швецова ул., д.6",,49.57
"Швецова ул., д.10",,101.22
"Швецова ул., д.11",,98.91
"Швецова ул., д.17",,43.61
"Швецова ул., д.19",,98.23
"Шотландская ул., д.3",,76.03
